SMA,WMA,MOM,STCK,STCD,RSI,MACD,LWR,CCI
2959.468986002604,3010.9627478158604,353.909912109375,99.84137060818749,41.33616957731452,67.62341429208124,89.07170970732886,0.15862939181250435,163.00406101071985
2970.4256510416667,3026.9440991473452,343.7900390625,94.4371901401706,43.68491558868287,66.94866212636646,92.3310122372518,5.562809859829396,137.82106165179286
2981.317317708333,3041.1192115045365,250.6298828125,90.78437026852905,46.01972810227924,63.12019900762024,92.47307221739311,9.215629731470951,119.7128940756512
2983.4036539713543,3042.460036017305,89.670166015625,50.474867630026644,46.46696948080754,54.01715803314577,76.53022306598814,49.525132369973356,32.109474357656225
2987.699658203125,3046.1959330897175,210.60009765625,58.88018430526763,47.38789046983293,59.80831321909263,66.2951076738218,41.11981569473237,27.824508738414867
2995.5623291015627,3051.285638230847,223.85009765625,64.29938510830604,49.07338663546065,60.29830710113589,59.537283334139374,35.70061489169397,23.656373664384304
3004.9623291015623,3059.6196808845766,256.300048828125,76.76479777761844,51.08843523173969,61.4493314420614,58.20294270415616,23.235202222381556,65.27922061689337
3013.1306640625,3066.6214654737905,265.070068359375,74.35317046824194,52.83945564631141,61.93461484261144,55.59680183788214,25.646829531758065,62.54070656556935
3022.0280029296873,3073.2156218497985,234.150146484375,74.74977011560425,54.74675034790132,60.84440543745034,53.06895793132435,25.250229884395758,51.845348305734454
3029.246337890625,3078.100266192036,167.93994140625,70.97689223511482,56.29412223412568,58.0079730252653,49.079682602538924,29.02310776488518,49.8124406618722
3035.5150065104167,3083.8172835811492,187.670166015625,75.28997881975755,57.637917117407554,58.78350846714324,46.99989295987143,24.71002118024245,42.77025706314783
3042.2183430989585,3089.996317939348,261.169921875,78.16891125598785,59.07489041348488,62.781521520947436,45.90615040250532,21.831088744012145,58.12402896178784
3048.225341796875,3090.5196556829637,230.330078125,60.813777677060706,60.362591934132425,60.941944941870716,38.06773812006804,39.186222322939294,11.05216388713127
3057.017342122396,3092.812214906754,231.260009765625,67.98004755218258,62.24730554205004,60.976423727238405,34.15948671205342,32.01995244781742,5.213012235585488
3062.2356770833335,3089.7175508232526,145.35009765625,46.179917660048936,58.954181372672615,56.5065641157012,24.74841551461077,53.820082339951064,-25.09791299844539
3068.553678385417,3089.1371839297717,99.330078125,43.6558338921902,48.45230675978485,54.63756301111039,20.6181594405939,56.3441661078098,-27.988628168977524
3073.4330159505207,3091.1846910702284,177.35009765625,57.25595740301692,48.614139500196664,58.15770489211193,20.900519295495087,42.74404259698308,11.6507012129393
3079.8636881510415,3093.9219227780577,144.25,60.85001813491562,48.83277706007887,56.843565648184054,22.125615583182025,39.14998186508438,33.20551375405139
3085.1436848958333,3097.1571693338374,181.5,65.57389876234295,50.59547999114309,58.68454733170816,23.962072228214765,34.42610123765705,53.42177292596091
3092.85068359375,3103.2588651923725,224.27001953125,82.16934343454926,53.16842650061332,60.30908976643757,29.09328645818914,17.830656565450745,80.5181559533759
3099.1796875,3106.6439867901545,153.550048828125,67.17021569849857,49.919538645638696,57.070764872202766,30.037769369258513,32.82978430150143,63.411798823944295
3105.118684895833,3111.2091644615257,133.81005859375,76.37493987076893,52.13997385196145,56.27586096339961,32.39941657261852,23.625060129231066,60.94493081729835
3108.9826904296874,3114.236994392641,122.320068359375,69.68637870964268,53.58462407706764,55.67579275629899,32.453371907222845,30.313621290357325,46.60623442414497
3114.1596923828124,3119.143920110887,140.72998046875,82.02046995272724,55.52016919247469,56.420343544014486,34.75748574183763,17.979530047272757,64.43797661842613
3117.856689453125,3121.7929703251007,99.489990234375,70.29590920284501,56.44021699766779,54.46395923983948,33.78779755804635,29.704090797154983,73.61253576993114
3122.5830240885416,3126.9325400075604,116.699951171875,85.98233815711326,58.192917396993714,55.15650765520829,36.017387091985256,14.017661842886735,63.11655817881268
3127.441023763021,3133.64073578209,103.68994140625,95.70098831148827,59.343057043137286,54.634935809291825,39.670346257841175,4.2990116885117295,108.82682271874422
3130.5310221354166,3139.326480594758,103.219970703125,91.66974133391602,60.47650178091892,54.6119903961637,41.2035732066056,8.330258666083973,90.18751804908135
3134.2770182291665,3145.403832745296,30.800048828125,95.02969591242392,61.85057355977213,51.47140638117563,42.66596824121052,4.970304087576076,93.51727390052942
3136.2073567708335,3152.9885469170026,19.4501953125,97.68902030461929,58.21721486805276,50.93937833218252,45.48812712828749,2.3109796953807074,109.44636310824987
3137.0376953125,3160.8009786626344,50.1201171875,93.58534733794147,54.993971500356075,52.46770818508076,47.61638949775488,6.414652662058527,123.88729388906114
3139.3323649088543,3169.767580225134,85.880126953125,98.94789033214192,55.369625162417854,54.221400525963475,50.23452560402302,1.0521096678580768,124.37424049348324
3140.8496988932293,3175.982260689684,233.559814453125,85.89696589348627,55.73433755651797,63.430391180476605,48.49368890600317,14.103034106513729,97.86541748488366
3147.9673583984377,3180.806788684476,174.31982421875,79.52467425141515,57.998727763037714,60.25000918750315,44.97931378380372,20.47532574858485,62.76631983901541
3154.5706868489583,3186.70630827873,172.81982421875,87.08997930867358,60.09949027673354,60.17976627105931,43.61028360309865,12.91002069132642,74.37108547154284
3159.6323486328124,3190.826905346942,93.699951171875,78.03744912466547,57.05347311273418,55.77211894870869,40.367880144996434,21.96255087533452,66.25515447636568
3164.089013671875,3197.20158875168,144.949951171875,92.31041968666369,58.643719335414815,58.62376496774413,40.5583859240337,7.6895803133363065,83.77015582481742
3168.5133463541665,3202.500360173051,130.8798828125,87.9500376338091,60.2224285886857,57.69176025899953,39.270626282585,12.0499623661909,62.85926463682271
3173.706013997396,3209.120151839718,173.380126953125,96.8350140778323,62.075298398936965,60.10279697100318,39.800505755616086,3.1649859221677072,76.81052978954659
3180.268351236979,3216.9204159316196,176.75,97.3200853795223,59.58228549496245,60.25886935460924,41.635931848561086,2.6799146204777093,104.31434446500926
3186.556681315104,3225.0650390625,175.219970703125,99.89251774013779,60.83250787169755,60.18815915253713,43.54874014995812,0.10748225986221283,101.17837197974566
3193.1060139973956,3234.175577011929,277.43994140625,99.09373780790457,58.41343885741737,67.33523507337462,46.24705238848219,0.9062621920954289,112.34088968141118
3203.0670084635417,3244.243570438508,265.39990234375,99.46764297886418,57.880097816548556,66.8362561578796,49.540398964629276,0.5323570211358247,114.50106982957769
3211.984342447917,3253.805700814852,342.22998046875,99.6428544242524,60.159955453107536,73.91243974867761,51.72521945987728,0.35714557574759404,110.89833852077312
3223.69833984375,3263.385418766801,307.22998046875,99.22429707588672,61.60316862321629,72.57086138517256,53.58061295767993,0.7757029241132737,113.19446574982888
3233.046671549479,3270.481651125672,233.39990234375,85.79744340351944,55.59056108585127,67.67324664376801,52.28736492278631,14.202556596480559,106.5004674693964
3242.3820068359373,3279.98509797127,264.489990234375,97.37032795330401,49.25087171801891,69.1268584382498,54.400446705444665,2.6296720466959864,124.45425039114352
3250.967667643229,3288.439802797379,243.419921875,94.68754765044085,49.69607465011496,67.78916800658862,54.88401096462394,5.312452349559149,116.20750699954954
3259.0623372395835,3296.3031853788643,193.130126953125,94.47452215016727,52.66997940006039,65.20589812641643,54.59115847417752,5.525477849832719,104.5364438035416
3265.8046712239584,3304.234001701109,236.669921875,97.83243189911113,55.147048886736215,69.40585338511431,54.468702415539155,2.167568100888877,106.60326233140616
3273.953336588542,3312.2324118993615,219.840087890625,98.10995587537437,56.64852683410545,68.53750774570615,54.37346272312334,1.890044124625631,100.36823365077119
3280.7836751302084,3318.741880355343,222.800048828125,91.30146076625934,58.16082047647433,68.88135225712053,52.48821243182965,8.698539233740664,91.35888880345358
3288.565673828125,3325.4984180737565,200.469970703125,94.83962676709581,59.18261239685674,67.65725792057981,51.263371574933444,5.160373232904193,82.58077675920295
3295.636336263021,3332.5044979628697,241.93994140625,98.97170461769092,61.687988994696084,72.01455335816652,50.64887739737969,1.0282953823090875,91.25606573405847
3304.838338216146,3341.2557039650537,233.760009765625,99.73390988863993,58.20002095787094,71.59166299469567,52.31207361627821,0.26609011136007493,112.95307419861248
3313.0416748046873,3350.209367124496,217.06005859375,99.7598550383228,46.597038543465146,70.68735562004501,54.00339306547903,0.24014496167719787,116.58240964356433
3321.4473388671877,3360.898935231855,263.159912109375,99.17159159854732,43.49237449418256,73.97856150387139,57.513864427710814,0.8284084014526748,130.23374650359114
3330.413338216146,3371.421690713206,259.820068359375,94.4148132424061,43.26265596216426,73.81921512435994,60.0730840316005,5.585186757593902,131.61418927701638
3339.856005859375,3382.8795404905914,256.169921875,99.60541724145827,45.21831552565104,73.64281697046609,63.26502694098326,0.3945827585417257,131.07872711733833
3348.1383382161457,3393.231414860551,243.010009765625,95.40545174009944,47.05398550246829,72.33588982592542,64.43062682560912,4.594548259900566,121.08998031729612
3357.116666666667,3404.748289965558,250.6298828125,99.57920390410642,47.889086893066334,72.71803855370068,66.71077806768835,0.42079609589357203,119.16638250288048
3367.277335611979,3419.182059076781,345.18017578125,98.12657361399287,43.0931457851786,80.52315113456493,72.0598483657327,1.8734263860071192,139.6616950542286
3374.590673828125,3424.8454605594757,239.43017578125,65.71405742959709,44.977735052790386,67.8362458233213,65.39578602438405,34.28594257040291,75.2237579872098
3381.635009765625,3428.224124243952,187.550048828125,58.031654716512065,46.22767412923461,63.88210730535269,57.18780020574195,41.968345283487935,27.010027876400866
3384.716015625,3425.011548639113,113.400146484375,33.25957872128577,47.03006072674997,57.563439411165284,42.51741916226047,66.74042127871422,-28.832648688498118
3390.733349609375,3425.9305128528226,140.52001953125,50.73961252124419,48.597155488074314,59.04503581429994,35.89329375401576,49.26038747875581,4.9756876651773085
3393.425016276042,3422.6051316784274,92.969970703125,35.173701648606325,49.29814644910751,55.63912446634118,25.526432759262207,64.82629835139367,-24.585949225663402
3396.583349609375,3419.2209351898523,69.849853515625,32.81498678581337,47.93347642618308,54.35902436348843,17.255345339655833,67.18501321418664,-51.683164083209235
3400.3306803385417,3418.379431283602,88.929931640625,32.61413277746682,38.1450099614196,55.42064110703063,13.974409420317897,67.38586722253318,-16.683340888525493
3403.8836751302083,3418.4355132728497,94.68994140625,38.05588841412155,38.94530448265417,55.73149105955372,12.653390968931035,61.94411158587845,-0.5893045213938365
3406.5163411458334,3417.2488239247314,57.719970703125,27.020595947640462,34.593834874819805,53.517366720156446,10.22099055794206,72.97940405235954,-7.4240514228630765
3407.491007486979,3414.054867061492,7.85009765625,16.762720121278846,34.94488870754904,50.47427464918367,5.926877941478779,83.23727987872115,-58.96252067785143
3406.5013427734375,3408.3760904947917,-31.81005859375,9.1542557187782,38.58556061653082,48.15702788886098,-0.4996450643429853,90.8457442812218,-88.68959684001845
3404.160677083333,3400.283104418683,-79.409912109375,14.47312317877192,48.762032997734345,45.54991787002203,-8.59301482333467,85.52687682122809,-140.7777977879635
3402.664013671875,3394.5675812752015,-18.119873046875,24.085671248992693,48.34514673530522,48.99329532707491,-12.083112689408608,75.9143287510073,-98.75690451965815
3399.4383463541667,3383.8744140625,-143.43017578125,2.1781632840418768,47.44665721413165,42.30483283061751,-20.95390631896771,97.82183671595813,-125.72252177126964
3394.9796793619794,3374.01323609711,-126.83984375,9.808303331029432,48.99636920542896,43.21494150496405,-26.893758097928185,90.19169666897056,-130.0152972361393
3392.480680338542,3367.7861574890794,-74.39013671875,23.50656869925828,48.33641093356166,46.22764146313562,-27.10323889995061,76.49343130074172,-95.68144542531655
3391.7723470052083,3365.148700541835,-30.389892578125,37.54029679069912,48.14934785823094,48.524748159386974,-22.71939399063922,62.45970320930088,-36.07209263581524
3390.2216796875,3361.516289167507,-54.31005859375,33.28050692717951,47.73983360326811,47.384740183399956,-20.312580966890437,66.7194930728205,-41.25382801977311
3389.3290120442707,3359.760051768313,-11.85009765625,40.55088614254619,47.50408985561069,49.43620908746669,-15.99929115005034,59.44911385745381,-19.52105491639481
3389.52734375,3359.209796076949,-4.7099609375,45.251684083476896,47.55646708687085,49.777426845746604,-11.01765801210513,54.748315916523104,-8.036012771182573
3388.291007486979,3356.557704343078,-48.739990234375,36.70044719766446,47.22996422074818,47.74101010530766,-9.57214180043593,63.29955280233554,-33.87602837831102
3388.6723470052084,3357.8679682249663,-22.679931640625,52.59337249966473,47.33067181090124,48.973629264686025,-3.5298328338099054,47.40662750033527,5.32028915003705
3386.328678385417,3356.080718140961,-82.650146484375,40.01477763908518,46.71173459738455,46.37547250493945,-2.5551583538385785,59.98522236091482,-3.276081025635155
3385.522672526042,3358.216928658434,-59.2900390625,55.45605651092978,46.49887727768207,47.452106073768185,2.9018652789104635,44.54394348907022,20.37295235028812
3384.4593424479167,3362.1722451486894,-37.719970703125,62.68949162858351,46.218063450144605,48.40854858304058,9.329209626532702,37.31050837141649,47.16373233638246
3384.212337239583,3368.151635479671,-30.8701171875,70.69398165819037,46.15283207994196,48.70503720903176,16.676439432166262,29.30601834180963,74.4494766585462
3385.086002604167,3377.8295473160283,33.909912109375,85.76820512291488,46.38355753393098,51.36589129631389,26.796167712282113,14.231794877085116,118.12059189530578
3385.4733317057294,3386.013026608703,-14.719970703125,79.88164993758834,46.48584690744162,49.405138816071045,32.641237548272784,20.11835006241167,106.73892693270425
3384.2073323567706,3392.670871135753,-92.170166015625,73.73893611314566,46.15151034520703,46.17973091585712,34.993228947893385,26.26106388685435,95.2651305748878
3380.9573323567706,3399.066532783098,28.280029296875,77.0652852645325,48.257543752148145,51.30217028005289,36.01200207479269,22.93471473546749,80.66112357052775
3381.915665690104,3405.7021925403224,56.85009765625,80.59929182036021,50.66558175707062,52.68604164542285,36.43728350295669,19.4007081796398,98.99562562996557
3381.9143310546874,3408.605692939348,95.079833984375,63.88656789638229,50.66518967867981,54.66068135389977,31.816996980473505,36.11343210361771,59.69494770509549
3385.6236653645833,3412.5544533350135,44.16015625,68.64573015874154,51.75488789068281,52.27840817768158,29.126850790004028,31.354269841258457,57.80391694729458
3386.8436686197915,3415.7761561239918,96.3701171875,66.42479733252814,52.11329057288153,55.25526509045459,26.084174875006283,33.57520266747186,49.82244483309553
3390.653670247396,3420.0759188088036,112.52001953125,71.69210753371456,53.23256201472829,56.02974669103256,24.833364361653366,28.30789246628544,45.058186731281666
3394.8010009765626,3424.8976105720767,81.849853515625,75.18796453220625,54.450931269853456,54.53526693327122,24.51966327050377,24.81203546779375,53.58882212622616
3395.3819986979165,3425.2956086189515,-0.22998046875,56.26320126746512,54.621612078118275,49.98788468068032,18.855548553557128,43.73679873253488,6.020636816050701
3395.0313313802085,3424.992249453965,5.18994140625,53.24027687428413,54.518595871653616,50.27497516453495,13.382115974854514,46.75972312571587,1.0859431746711863
3391.215999348958,3416.992165448589,-85.97998046875,18.090496952188193,53.39775850696549,45.84589956950811,-0.6034102036855984,81.90950304781181,-80.85728646522288
3389.6526692708335,3411.7595272597446,-9.35986328125,29.571126008496147,52.9384960494516,49.54845259800526,-8.436355704493963,70.42887399150385,-70.4444317847827
3388.002335611979,3404.0374170446908,-11.10009765625,17.776140930186855,52.45367438415601,49.46539620366163,-17.67999870012636,82.22385906981314,-94.51525912868559
3388.975,3399.0204915364584,-5.330078125,29.60928192994372,52.73941585579357,49.744711223866,-21.507465961339676,70.39071807005628,-67.11297925760914
3390.761328125,3397.7420987693213,132.239990234375,46.91829970902524,53.26418887468004,56.45576403288864,-19.560929837374715,53.08170029097476,-21.444734615880133
3397.645328776042,3401.1407189810147,196.849853515625,68.73968552922335,55.286514870170656,59.03967223414487,-11.88747692070092,31.260314470776652,40.967027728272015
3406.4406575520834,3408.4184365549395,211.989990234375,87.7414743379395,55.3811734584331,59.60142271312002,-0.3945147178365005,12.2585256620605,92.01560412169077
3413.473323567708,3415.063551642305,157.83984375,87.20833900065534,56.830519250347244,57.503171815615495,8.533868163136049,12.791660999344652,85.06181806052382
3420.1033203125,3423.903982379872,215.030029296875,76.82563307395556,45.17979780264576,59.98513503739255,18.707234146726478,23.17436692604445,139.83857363037853
3427.105322265625,3431.9960281207996,182.530029296875,75.61947602646589,46.87910641164576,58.65735363765107,26.06816727838668,24.380523973534103,94.87767021459753
3434.093986002604,3441.3866468203964,191.85986328125,82.20359921481588,48.57517798277043,59.020035903015945,33.70241417537545,17.796400785184122,111.74179003462554
3439.300984700521,3448.0263902889783,188.590087890625,73.55176130213059,49.838859109062106,58.83913599795678,36.4557217945935,26.44823869786942,82.3464461611602
3447.1919840494793,3457.4359978788643,176.5498046875,85.2347820213455,51.75391757620717,58.369272561625976,42.037641168650225,14.76521797865451,102.62237402530133
3454.4689778645834,3469.0307029149867,265.93994140625,95.36947558208912,53.519963675655525,62.67733063452176,49.26316121602531,4.630524417910872,122.55655475095612
3462.7543131510415,3479.03464171707,190.090087890625,91.15156980536891,55.53072312345123,59.43103853841668,52.976348251392665,8.8484301946311,104.35073751797209
3467.69931640625,3485.8111401629703,120.9599609375,81.02173476395002,56.73082084683993,55.916997795868994,51.95213547406502,18.978265236049975,82.81139693221657
3472.200651041667,3493.1769982778897,104.730224609375,84.4388143553841,57.82324509195736,55.20574573073634,51.680839553377155,15.561185644615902,68.26152401092337
3474.880655924479,3498.682765246976,23.320068359375,78.53417286967259,58.47365270395365,51.19816219663362,48.93846939980858,21.465827130327412,61.91346372911848
3476.3263264973957,3505.3091802125336,65.66015625,83.40009847389167,58.82450099945273,53.381337367308305,47.83161953472836,16.59990152610832,65.7398477252674
3480.4423258463544,3515.5726373487905,146.739990234375,97.43233178709968,59.8234086226078,57.29701380011144,51.03174741817293,2.5676682129003168,94.07997711978676
3485.1416585286456,3525.198932606687,146.309814453125,96.03444097698899,60.96388480885184,57.27251082287856,52.49792378523034,3.965559023011014,90.31811445981087
3490.308658854167,3535.083348034274,154.5400390625,98.14588237524715,62.217858771533265,57.61926451123975,53.74240319990167,1.8541176247528524,90.1894167929546
3494.902652994792,3543.555685063844,194.7099609375,94.08807073530134,63.33277045609449,59.99568354196214,52.77116733269395,5.91192926469865,73.140770035823
3502.753653971354,3554.365188172043,219.329833984375,96.40053100076729,60.47416405917169,60.98197531920616,54.66514847585495,3.5994689992327182,92.69159442709754
3510.2833170572917,3565.091404674899,233.449951171875,97.87632647210187,62.16808836245288,61.70069520565797,56.04938169833622,2.1236735278981365,85.60269259255956
3517.9886474609375,3575.1840920068885,213.22998046875,96.43262809507334,63.29211464854503,60.85747431420851,56.31247433548424,3.567371904926658,83.38284265064178
3526.176318359375,3586.86999327957,233.730224609375,99.98284099585193,62.81141100012856,61.65794414419548,58.46149051621478,0.017159004148071186,88.11503753875553
3533.728653971354,3597.565712155578,290.989990234375,98.44388297244326,64.4346615382059,65.3931898764846,58.907784284408535,1.5561170275567309,82.00620420117227
3543.7713216145835,3608.4380570606518,311.570068359375,98.69339928678484,65.29501461125521,66.48186323599037,59.40698868003665,1.3066007132151638,79.88972961958146
3553.175992838542,3616.76378265709,401.7900390625,91.72957921265724,66.72297711607699,73.49729865561,56.77341366049268,8.270420787342752,67.7016503980284
3566.411661783854,3624.1782410324263,357.989990234375,90.74306626776838,69.4893414793493,71.81241578581117,53.68655906019649,9.256933732231618,54.873238324894565
3578.189990234375,3630.439421622984,393.5,89.77323928641226,71.95110961657493,75.06048314370547,50.28611723840959,10.226760713587732,46.659144266926475
3590.7743245442707,3634.9103893649194,337.25,84.99944135150051,71.89053611822432,72.16444526310588,45.7749344759236,15.000558648499492,52.259933454055044
3603.5869954427085,3641.610117922547,325.460205078125,95.27575358496861,71.07382139403941,71.72629418036466,45.47854859871586,4.724246415031392,68.41748931438806
3614.6539957682294,3647.9057905955983,257.72998046875,96.34790320517048,68.18699754895144,68.91539245521565,45.250554925277356,3.652096794829514,87.39759083053994
3623.955330403646,3654.862305737567,212.030029296875,98.90350677069867,57.98456081292323,66.68029041634512,46.25619925783667,1.0964932293013328,106.27976434857887
3630.5873291015623,3660.3755045572916,199.969970703125,92.86596434392459,60.3430119290102,65.43858227199132,45.47433452951691,7.134035656075414,88.48894189501506
3636.7699951171876,3664.5259944136424,144.419921875,85.20414194457706,58.131225988315265,61.62687942437175,43.18763975752745,14.795858055422947,51.55068102626293
3641.328662109375,3667.783414713542,141.72998046875,81.63790947736935,60.25360885675965,61.36111178520182,40.292855824793605,18.36209052263066,57.44161602232322
3646.1446614583333,3670.9241468203963,117.35009765625,82.37076504559164,61.29380220436799,59.78944384205111,37.78505809031776,17.629234954408364,66.57464797564475
3650.4913330078125,3674.5961079259073,166.050048828125,88.64121324310025,63.382344488121994,64.39480489135657,36.43068987905099,11.358786756899745,64.649850040896
3657.1030029296876,3680.0715127268145,150.210205078125,97.38144892993694,57.590359501464825,63.38936782422147,37.53105269834714,2.6185510700630616,105.74279712837942
3661.8326741536457,3684.5835795740927,100.130126953125,86.30107682700037,55.58346051385146,59.4911698262013,37.30174685917473,13.698923172999624,102.90082280093458
3665.33701171875,3689.1130869875674,122.510009765625,88.65645618913881,57.23426938961402,61.89161071996474,37.09586055373575,11.343543810861197,95.64721393389772
3670.2216796875,3694.966832577285,188.280029296875,98.09119734600151,58.41267871046365,68.92637758269913,38.42873418365525,1.908802653998488,103.13053711458934
3674.650341796875,3696.9299437163977,118.77978515625,69.33888223165032,57.8422774233248,61.02382579472185,34.6140921980591,30.661117768349687,50.56036881499183
3679.4833414713544,3700.298315692204,169.320068359375,80.1446051793066,58.334103227222855,65.6597655782531,33.3217925608983,19.855394820693398,60.25519993280173
3685.836669921875,3704.7277706023187,170.5498046875,84.84381659609028,57.787223304841255,65.73770107712728,33.627104281445554,15.156183403909727,96.86343437269916
3693.376668294271,3712.337665385585,168.380126953125,96.42659597431332,45.58238372337045,65.5999565715992,37.9224216819789,3.573404025686687,165.28330331218407
3699.6856689453125,3720.8088436659946,195.030029296875,99.13473553890117,45.32748783238272,67.57624949010058,42.52196467515887,0.8652644610988323,169.79363046676784
3705.351009114583,3727.2555816322247,161.260009765625,88.34273426932815,47.76629066425924,64.11636903909587,43.641142413902344,11.657265730671854,140.51210712385372
3710.77900390625,3733.4387385542673,179.56005859375,89.0228176323514,50.10292159440715,66.14631036441918,44.1466827559575,10.97718236764859,120.52711854929403
3717.0526774088544,3739.829776230679,147.39013671875,91.28260638915975,43.27836833746781,64.06741809715282,44.729705447136894,8.71739361084025,127.39267739000454
3721.489013671875,3744.893476982527,126.530029296875,83.884372679092,45.573538996306766,61.9006308677428,43.536004738014526,16.115627320908004,112.43246819364563
3724.797013346354,3747.910314810148,101.530029296875,69.76567354960618,47.284956558496575,59.12038237150513,39.927649160491455,30.234326450393826,60.61809833579684
3729.2033447265626,3752.6917921496974,99.789794921875,85.62780087809264,49.56460397415235,58.99217203483535,39.09137895707727,14.37219912190735,88.88301268993695
3734.2943440755207,3760.604485887097,159.89013671875,96.50987455912332,44.574507710173684,63.309750498320504,42.213844408773184,3.490125440876684,136.70878696128838
3739.6646809895833,3768.267435840894,150.820068359375,96.32541941755264,46.59713040707224,62.74721814459334,44.276470623213754,3.674580582447358,133.80879014700272
3744.3053466796873,3774.835519048219,168.64990234375,91.23877386941129,48.632063402680465,64.6971467378585,44.462549233195205,8.76122613058871,109.6233980537216
3750.3900146484375,3782.0003423219086,187.260009765625,97.32960208458901,51.30019173679708,66.0622211947096,45.209686694553966,2.6703979154109923,95.97546998627058
3756.440681966146,3788.402284421203,186.16015625,91.04009046052632,51.80664405153507,65.93780986795132,44.821949738807234,8.959909539473685,108.35585473770733
3759.3510172526044,3788.0364352318547,103.280029296875,48.754405405630585,52.414929499623675,57.74328467487302,36.12189789789454,51.245594594369415,15.989793785700263
3764.014013671875,3789.8447491389447,92.759765625,64.37162043941578,54.40409338210176,57.066006976292655,31.814417339582178,35.62837956058422,32.447165977222625
3764.668009440104,3786.6335218203967,13.070068359375,33.171246344450644,54.68307810447441,50.903914412888724,22.242531826529103,66.82875365554935,-44.079043953091436
3767.091015625,3787.226560399866,51.380126953125,58.604288344733924,55.716695966606395,53.37458569914422,19.245735922979748,41.395711655266076,-7.33953534318803
3770.5520182291666,3791.0471438172044,116.900146484375,80.97864575956275,57.19310743218661,57.30023280952461,20.862535967550684,19.02135424043725,62.65578020784673
3774.577351888021,3794.8934601814517,135.25,82.62520516900928,58.91025400687091,58.55979856389008,22.199419273140393,17.374794830990727,71.69197067604262
3780.4713541666665,3801.1620174941195,184.47998046875,99.67577522899465,56.15441093151659,61.1949829029945,26.309980942675793,0.32422477100534125,102.2889153880575
3787.1236897786457,3808.0238706527216,196.820068359375,96.66595763948706,53.66127946411585,61.767586606547255,30.434445319567658,3.3340423605129423,124.92892243805329
3794.643025716146,3816.312025369624,212.530029296875,99.92889765314018,52.1350803093129,62.472558946148915,35.613277786247636,0.07110234685982322,139.40218881512445
3801.582023111979,3823.833764385921,175.869873046875,97.21478900813865,54.32326236285164,60.67106112592292,38.91710345399588,2.785210991861347,131.6622890857052
3807.399348958333,3830.820723076277,182.83984375,91.95650357323218,53.829892106675,61.18860558354612,40.95437100510571,8.043496426767815,118.19885502562913
3813.7106770833334,3837.8517252604165,184.33984375,94.3747479481618,56.17794345076981,61.25972514588837,42.60232283568939,5.625252051838207,110.48658497910237
3820.4703450520833,3845.6658801663307,178.760009765625,99.12578239363093,57.467715609216135,60.99384063487316,44.87976708303313,0.874217606369071,116.45919680904011
