SMA,WMA,MOM,STCK,STCD,RSI,MACD,LWR,CCI
5518.181022135416,5528.139295614919,31.93994140625,26.04402804396498,45.648303545671894,51.75772317438685,5.1598942513837756,73.95597195603503,-52.06746108051903
5518.342350260416,5522.8656775033605,-36.7900390625,16.320963949980555,45.70618539242514,47.94246122555536,-0.5649672694999026,83.67903605001945,-75.55747240195483
5519.978011067708,5523.1209971438175,35.27001953125,47.12605418890084,46.293033272718574,51.82539967339769,1.8054006014672268,52.87394581109916,2.5704660894237032
5518.633024088542,5518.3921045446905,-26.48974609375,19.99498964643722,45.81047432514975,48.711400322179614,-2.390383008973913,80.00501035356278,-44.57919149546076
5514.4126953125,5507.290622899865,-118.06005859375,12.11246242995669,57.769239248957746,44.726732801965305,-13.637227003519001,87.8875375700433,-154.7587818283301
5505.136360677084,5486.124002436156,-261.5400390625,12.18551506334055,70.107099345895,39.64526256369809,-35.07532570326384,87.81448493665945,-224.5787657808666
5498.208349609375,5469.020352402554,-229.27001953125,21.941822504524325,68.84839963095705,41.14904039910892,-47.18810075381043,78.05817749547568,-157.1622625584201
5489.215022786459,5449.748845976143,-278.39990234375,14.57826194954047,67.21446778562388,39.5109682067154,-59.373555797286826,85.42173805045952,-142.310182188091
5483.928694661458,5438.787235383064,-163.56005859375,36.34567616479188,66.25403345043351,44.32847187677462,-58.68644546435826,63.65432383520812,-104.39060324154278
5479.305029296875,5429.76991032426,-116.31982421875,40.86050885348284,65.4139934707782,45.97342037928678,-55.49697578404994,59.13949114651716,-77.40547470694982
5475.435367838541,5421.065723706317,-130.69970703125,40.90229232461588,64.71094295210722,45.43014415021642,-52.34731333862055,59.09770767538412,-67.52554607460898
5474.080045572917,5418.420227444556,-74.57958984375,57.261009190589405,64.46470435163171,47.490829162032654,-42.10039732837049,42.738990809410595,-30.348563986498636
5472.28671875,5417.202802629368,-81.81005859375,61.036336538802736,64.13888790319717,47.234109007275805,-31.934763492167804,38.963663461197264,-14.35419337200506
5472.493391927083,5421.779157216062,-23.9697265625,77.02627656931975,64.17643684279007,49.22011626606474,-16.585545633764013,22.973723430680245,30.102690187597254
5472.062060546875,5427.0537770917335,-18.60009765625,79.03019765089954,64.09807139562116,49.39693077931178,-3.4909271780061317,20.96980234910046,39.223853939407576
5473.242057291666,5435.840095766129,31.27001953125,88.84106312763919,64.3124563831423,50.982104929004,11.115864229529507,11.15893687236081,60.31433038858882
5473.913395182291,5443.832228662634,-36.7900390625,86.81895603420745,64.43442685970453,48.81029976668953,21.545401156607113,13.181043965792556,65.86333049007507
5473.478059895833,5453.312015919018,36.31005859375,91.13028281466237,64.35533397206156,51.1939783275023,31.364149029670443,8.869717185337638,73.41288300538939
5473.014729817708,5459.580537004368,-44.7099609375,82.00800184521486,64.27115491525024,48.54833002305778,34.69412100324189,17.99199815478514,61.64997465446161
5473.656722005208,5470.006029485887,3.3896484375,93.63019410240942,64.38779378541098,50.10672368435617,42.010696936202294,6.369805897590576,76.35217558159788
5473.177376302084,5479.243650243616,-50.3603515625,90.40168908129591,64.30070496670334,48.39600252563739,45.8467512010011,9.598310918704092,78.55557220938142
5471.79736328125,5489.090258526546,37.52978515625,95.14984306697215,66.22161034749062,51.251102391452896,49.04449144107366,4.8501569330278445,76.84943004274795
5471.927701822917,5496.856891591062,47.59033203125,88.83464156716569,66.24609348964879,51.59719670797053,48.309024178626714,11.165358432834315,64.45057018486884
5473.506705729166,5504.600908308132,86.9599609375,88.79327581873915,66.54269782947529,52.99771284141582,47.16470620280688,11.206724181260858,70.33902643200443
5478.286702473958,5515.884340347782,83.98974609375,99.39510618431697,67.44058527183687,52.90126382439705,50.23300275897054,0.6048938156830301,76.47600186040277
5477.104036458333,5519.151661206317,-26.81005859375,76.95359148250807,67.21843010717184,49.13974818672949,42.53413437765812,23.046408517491933,38.67704053597612
5475.915022786458,5521.923647513441,92.93994140625,75.28923921876519,66.99508258168741,53.230405775800776,35.31072928899175,24.710760781234807,25.647294474784974
5478.457698567709,5523.697527091734,104.18994140625,72.15984238824369,67.47270563790998,53.64997801949679,27.919988492227276,27.84015761175631,16.330040828105343
5478.76435546875,5519.178960853495,-50.68017578125,54.316621326382176,67.53030889482827,48.26720036488076,14.233776994850814,45.683378673617824,-17.718859221544594
5479.162679036458,5518.681247899865,7.509765625,66.08118693099166,67.60513106491273,50.24693942823087,8.344869442122217,33.918813069008344,-8.232579912682782
5480.228678385417,5519.736560189852,59.080078125,70.67773788974148,67.80537124918446,51.94606300048444,5.587994686726233,29.32226211025852,-0.9546806615727478
5484.151676432291,5524.5043798303095,31.830078125,81.68717221542475,68.54227775158661,51.0676301127114,8.039799915769436,18.312827784575255,11.91925088894374
5486.600341796875,5531.70490171371,149.07958984375,89.50704134923882,69.00224163834045,55.11703575782543,13.190010619684472,10.492958650761185,46.636087793353994
5492.578336588542,5540.699719632056,279.4599609375,95.1912088153987,70.12516425534622,60.0754300859855,19.488685863196224,4.808791184601302,65.00531242408684
5502.129329427084,5549.764978158602,446.759765625,96.51922360801046,71.9192484335742,68.10681183294058,24.765426679828124,3.4807763919895365,62.17579819914377
5517.07099609375,5558.310187752016,394.55029296875,92.40859497773704,67.78647197485596,66.69744248029363,28.736277336109197,7.591405022262965,68.47790082652466
5529.678662109375,5564.8384954637095,418.759765625,85.5344408195688,67.61066134988964,68.09272982884879,30.21795845044744,14.465559180431205,67.15830759611924
5546.816666666667,5576.706977696573,394.330078125,96.01182694205541,62.62841996718212,67.40464372104572,38.64314609508165,3.98817305794459,107.91007217668279
5559.591324869792,5586.754276923723,358.3896484375,92.83155294725641,59.795136181574925,66.01282977639084,43.91900000111855,7.168447052743585,97.92137679987924
5572.071647135416,5597.010954301075,374.1796875,96.33430822596985,60.533164049650715,66.48571504788328,48.829952625136684,3.6656917740301487,108.6113664834963
5585.022981770833,5607.388923891129,298.5,99.33313348231319,58.05745716829272,64.09108049872718,53.266653493667945,0.6668665176868153,111.52098516249501
5594.617301432291,5616.242909946237,267.0498046875,94.45346238365055,56.73513567068699,62.72791503645803,55.28447298226183,5.546537616349451,108.80020205301538
5604.289306640625,5625.968898059476,202.14990234375,93.96847155586018,55.2897023860521,60.27005585976861,58.078924011277195,6.031528444139822,117.44174223331649
5610.787630208333,5634.606357106855,183.919921875,91.99446324537354,57.07128526959105,59.380397860280716,59.03206608587698,8.005536754626457,106.99410885957447
5617.728629557291,5644.392960349463,154.22998046875,98.65931824023303,58.97423231522734,58.11180136984542,61.04536365509648,1.3406817597669636,98.69773444617186
5621.078629557292,5650.265306829637,111.6298828125,83.92868617203564,59.89266960103953,55.619414211131755,57.64090759751707,16.07131382796436,72.79372560335433
5624.825960286458,5655.97249453965,88.68994140625,84.14528358464702,60.92003923206535,54.57017641413869,54.37974533975648,15.854716415352982,57.74047596321318
5627.462288411459,5660.8185578377015,129.2998046875,81.51331712645647,61.64281596270276,56.953829508988825,50.43917173115733,18.486682873543522,53.32268222496927
5633.476611328125,5668.793237567204,116.4599609375,95.53110542323509,63.291705041980805,56.35100605304053,50.85575945041728,4.4688945767649075,74.89413528619522
5635.520947265625,5672.823129830309,79.10009765625,80.41667559115832,63.8521809672721,54.1447421948198,46.20476761635837,19.583324408841673,52.05333419540634
5639.997281901042,5680.281770833333,125.330078125,95.54757111034955,65.079414589045,56.263671796834046,46.43689449539943,4.452428889650445,71.6606451130787
5645.538623046875,5690.090980972782,199.85986328125,98.79248835596076,61.62633782578534,59.91621512536964,49.353053152820394,1.2075116440392428,90.67216464136115
5651.800944010417,5698.769121723791,188.08984375,95.75066891289268,63.215034849535876,59.22449738069946,50.118878952476734,4.249331087107324,85.4377182563979
5659.236604817708,5709.300014700941,166.6298828125,98.30752505947697,61.1705635142706,58.347749426128615,52.938155397548144,1.6924749405230248,93.2705359245282
5666.284944661458,5722.242820690524,330.919921875,97.53406479863179,56.24369237905373,67.9184931760376,58.119115941150994,2.4659352013682163,114.10320472476965
5675.829264322917,5731.854099462365,295.18994140625,88.02227309750626,58.27964000297196,65.38836891419612,57.95888343075603,11.977726902493746,92.24084900952755
5686.575944010417,5742.605128528226,339.06005859375,93.8266731383361,60.572069191312124,67.48301662761662,59.3434791687705,6.1733268616639,87.16813590325717
5697.844612630209,5752.598307291667,433.05029296875,92.226429421664,62.04282792212234,74.72612398315844,59.67222535475139,7.773570578336002,93.57399964694127
5713.052945963542,5763.36123046875,393.6201171875,97.07528333775186,64.91897879661542,73.53445034297366,61.1004535501952,2.9247166622481444,94.52564805871322
5725.81728515625,5772.453297211022,358.4599609375,94.80806352730647,67.62615571977732,71.79131892622263,60.670375431024695,5.1919364726935315,84.75254389600934
5737.673291015625,5780.542517221103,297.0703125,94.21850145811241,70.14068506428951,69.37448809188679,59.42027010660604,5.781498541887593,81.8247764145183
5745.782958984375,5784.397138566868,201.66015625,76.37040812549297,61.314142446702796,62.94678963504474,53.473524520020874,23.629591874507035,45.327627442358725
5752.91962890625,5788.531132392473,183.83984375,75.21762828823775,54.647481862104364,62.0790968717236,49.19736846584419,24.782371711762245,47.99694550212216
5758.989632161459,5792.09245421707,175.0302734375,74.32198057428668,56.38657609176799,61.581387174022886,45.14766681516903,25.678019425713313,63.326737869760024
5765.3373046875,5796.255705015121,188.93994140625,79.22169776477715,57.21697764777142,62.27579446279183,42.68880255428212,20.778302235222856,66.69864149725099
5771.9486328125,5800.615873865928,214.66015625,82.70937074760567,59.559808825328794,64.07344425862992,41.02570963024664,17.290629252394318,60.636997962759416
5778.4623046875,5803.307569934475,100.02978515625,68.3116250411956,51.09181485143312,57.285360998081764,37.71957460850717,31.688374958804395,55.131910253448375
5778.189306640625,5798.597111265121,2.900390625,15.38208027052974,50.95829333180492,50.185058489698406,26.066532519726024,84.61791972947026,-59.836991853738475
5779.064306640625,5795.410691784275,10.22998046875,26.80221811460259,51.38624998208886,50.64667212787879,18.50224863940184,73.19778188539742,-45.9859640744945
5778.868310546875,5791.128474672379,-20.240234375,18.922991684458392,51.290389602946014,48.723369132709,11.079846264696243,81.0770083155416,-75.96221059402934
5780.529296875,5791.379536290323,60.5,53.19367426576299,52.10276691169095,53.54996899965733,10.727923301796181,46.80632573423701,-22.15170879816124
5787.42197265625,5800.960874495968,183.669921875,97.29148777248572,43.2676865420042,59.41616926855693,21.999026288249297,2.708512227514282,142.3360779144427
5795.012972005208,5812.940108366935,234.93017578125,96.53377500977068,39.05662052387616,61.6055030602306,34.09372388581869,3.466224990229327,175.4886387184588
5803.591975911459,5825.877338499664,233.06005859375,95.00365002467012,38.28982157679142,61.53443145245675,44.97117489198263,4.996349975329872,171.09598536765213
5811.554313151041,5838.635926999328,292.60009765625,95.35115254039616,40.067079221181274,65.20221846423459,53.444382777315695,4.648847459603839,154.47493365614687
5820.728987630208,5849.760825142809,274.4501953125,90.29453889139367,42.739495670832504,64.01787068146812,58.08905077014242,9.705461108606327,127.11282757041074
5829.923649088541,5860.383463541667,285.43994140625,90.60711264196772,44.87661298933109,64.70249739315193,61.176907326258515,9.392887358032281,118.37612319658088
5838.231315104166,5868.076771463374,198.10009765625,79.38021401278402,45.809246305802056,60.36305918281543,60.010451535310494,20.619785987215973,93.7622318907289
5842.216324869792,5870.166371597782,174.68017578125,55.61037379835752,47.01514421679851,58.91935988144254,52.14660059541802,44.38962620164248,29.024252499416004
5848.8056640625,5873.482745295699,142.490234375,61.443320309467744,47.473740447093526,57.52301089550176,47.22595839925816,38.556679690532256,32.68436407345305
5854.334000651042,5877.8810882896505,124.93994140625,68.72506655261272,49.197035814869324,56.720966309146014,44.6960317164494,31.274933447387287,36.72070746745644
5858.502994791666,5881.931143943212,137.06005859375,68.76555367664182,50.4965963925871,57.46824719853263,42.214899961782976,31.234446323358178,34.35747361657563
5864.125,5887.750948210685,133.68017578125,78.61594918713728,52.24909018126359,57.311010002878724,42.31071734638135,21.38405081286273,58.073818570289404
5869.268668619791,5894.539002646169,109.48974609375,85.046704789505,53.85247669073063,56.15077525525025,43.54930318720562,14.953295210494993,77.0908440320568
5873.5193359375,5902.15845094086,172.1103515625,89.70520025781424,54.59210534241705,59.965992318584235,45.461729254806414,10.29479974218576,93.72176010006802
5880.39833984375,5911.713970094086,179.15966796875,98.84769777081033,55.90845120604268,60.29017405170678,49.17495913819948,1.1523022291896772,102.02110478764591
5885.607340494792,5919.348931031586,157.27001953125,91.8884573817413,57.492166561758964,58.81136362765916,49.69783157446818,8.11154261825869,86.59362772721434
5891.97099609375,5928.818127310148,167.7099609375,96.60874596914641,56.22192447275873,59.28763184992256,52.224637129812436,3.391254030853586,97.2072359626275
5898.053662109375,5938.829669648858,193.169921875,98.19918499070124,56.44375615359372,60.64945720641661,54.78741070837532,1.8008150092987638,101.7517520187524
5904.583658854167,5948.62490969422,198.6796875,98.96373482113555,58.272526711154896,60.95381209329972,56.38870000864972,1.0362651788644568,93.91975658323655
5912.42666015625,5960.360817792339,289.0703125,99.1483973483626,54.8945800332696,66.24487833683284,59.921149015177434,0.8516026516374109,106.74784267145952
5921.682991536459,5970.856508316532,265.25,95.11608393667213,56.57049638569194,64.92402164405118,61.098039300389246,4.883916063327878,99.80526043469001
5931.029996744792,5981.733090767809,282.14990234375,97.59575062901872,58.12719228710283,65.63870619228277,62.53318758025034,2.4042493709812693,97.867557230353
5939.187662760417,5989.592452116935,229.330078125,88.32100710769987,60.149116872628184,62.40818060482708,59.95989759204713,11.678992892300133,75.88138439179963
5946.234000651041,5995.768096858199,201.990234375,83.87448913029009,61.89559237085096,60.828851808106954,55.82937708920235,16.12551086970992,59.57137086641449
5954.60966796875,6004.668480132728,270.52001953125,96.08876818829293,63.971549836800044,64.05038636818975,55.88813303716779,3.9112318117070703,76.02613755457925
5962.52900390625,6010.903340263777,345.7998046875,87.92441367224706,65.93440293747814,69.48390880998706,52.66957746499338,12.075586327752948,60.62449189145591
5974.050325520833,6016.616942834341,322.2900390625,87.88471802170432,68.79002896894985,68.64653370246907,49.53491801425844,12.115281978295677,54.16331286401696
5985.55966796875,6023.070475260417,361.39013671875,93.58298024778315,71.64268589485252,70.74357437901872,48.34846656551417,6.417019752216845,63.64273570610829
5996.823665364584,6027.267262054772,267.85009765625,86.93721749423035,72.70317371299697,66.24338561669593,44.99566306040924,13.062782505769643,44.17702224722727
5999.803678385417,6019.224455015121,-56.8798828125,7.754436261183333,59.44025175885192,46.68013346724136,27.620747353798834,92.24556373881667,-65.08513949816809
5997.738346354166,6010.661642095094,-106.02001953125,5.69739508674806,58.60395103224425,43.51701623127097,13.287906908689365,94.30260491325194,-110.03418670541957
5996.330013020834,6006.346271211358,-64.68994140625,36.817776350857095,61.28066536662844,46.23461916463313,6.994111458077896,63.182223649142905,-80.72067256391723
5995.614339192708,6004.9101299983195,-27.2802734375,52.96439731552439,61.01329407679955,48.478374783344755,5.431097637562743,47.03560268447561,-43.354690325474024
5996.90400390625,6007.776304183468,56.0498046875,77.61045916645537,61.49510479050109,52.96550619503777,9.40720255047745,22.389540833544636,23.236294493978566
5998.690657552083,6010.401197076613,52.2099609375,76.69508144088991,62.16258747743327,52.75924962530811,12.219722698909209,23.30491855911009,32.221998379383635
5998.205989583334,6008.604370379704,21.669921875,51.75769670679273,61.98151853953048,51.10942344978197,8.9592217018253,48.24230329320727,-27.587963851759945
5996.798323567708,6002.716238239247,36.31982421875,27.88509072600873,61.45562327348172,51.887764036474664,1.205170628804808,72.11490927399127,-86.87349642818357
5997.165315755208,5995.2860162550405,-11.990234375,18.429410294624663,61.5927292715955,49.37828693187285,-6.902710762139577,81.57058970537534,-99.93525208249667
5996.329638671875,5986.988241347446,-48.43017578125,14.428323300750007,61.67711451589024,47.46175811093488,-14.219801152340551,85.57167669924999,-113.18785684578128
5997.179313151041,5983.513439810148,25.3603515625,41.76166626343746,61.99129626754197,51.23371921996678,-13.893730406817667,58.23833373656254,-68.29234018289557
5999.121647135416,5982.107024949597,26.669921875,53.930581986126505,62.70950766316037,51.29577561019123,-10.854656105474533,46.069418013873495,-13.736681895192199
5997.798974609375,5976.294646757393,-60.31005859375,29.396492267026805,62.220426748901346,47.1944388037177,-13.642800484630243,70.6035077329732,-64.77990430944374
5996.095979817708,5971.16245484711,-69.1201171875,32.805825277776776,61.59071513602064,46.758030606309056,-14.936254862705027,67.19417472222322,-87.33143864216197
5990.751643880209,5960.2556199596775,-194.58984375,6.591678559372734,62.62075692200056,41.335934089442596,-23.05543959424358,93.40832144062726,-134.66363818350354
5984.571321614583,5950.285850344422,-162.52001953125,19.258594917787743,64.67310413552566,42.67440278866627,-28.421562445870222,80.74140508221225,-139.7344008303161
5979.376985677083,5941.146420320901,-189.4697265625,21.30657698056801,63.08296960637768,41.246987468047536,-31.768226762220365,78.69342301943199,-109.70041460284116
5976.627994791666,5939.245334551411,-97.23974609375,54.06233183856502,62.241425012456396,45.86052320116602,-25.492613599677497,45.93766816143498,-30.006906344581253
5972.967659505209,5936.710615129368,-112.5400390625,50.21420029895366,61.12089187842551,45.248996748864414,-21.288068516776548,49.78579970104634,-22.852027457162535
5971.193668619791,5938.239163306452,-89.830078125,68.37384155455905,60.577822620827114,46.27907014373066,-13.019205491521461,31.626158445440957,20.516479062787578
5969.952001953125,5943.274425613239,-25.86962890625,84.47010463378176,60.19771300448431,48.96379856686932,-2.197962353597177,15.529895366218236,54.064559405011025
5970.32734375,5950.785271757392,-3.89990234375,95.59085758587786,60.157949666030525,49.846492113188766,9.267195569746946,4.409142414122138,95.92564534408892
5971.275341796875,5960.358343834006,65.85986328125,99.99420429165136,57.31148398405473,52.60278392383749,20.724076685532054,0.005795708348647197,107.47194425432856
5972.888346354167,5968.743175613239,66.330078125,92.40850663342387,56.23981228460751,52.6223414441294,28.070497358889952,7.591493366576129,105.27745318986516
5972.134000651042,5971.28455876176,-71.91015625,67.34005344164761,56.027242765059476,47.24353652063305,26.40978829225969,32.65994655835239,20.234125793195005
5971.584342447916,5977.4501197076615,16.4501953125,82.95715036586338,55.872352799265435,50.61988626034707,29.228698086796612,17.04284963413661,60.066957678133896
5971.186344401041,5981.819520749328,-11.77978515625,74.95700176395964,55.76019964023663,49.56535431595508,28.839414819063677,25.042998236040365,54.999330080584876
5971.855680338542,5988.270074134744,-2.91015625,83.93489585483245,55.948813982521855,49.89332050315492,30.74729406114875,16.06510414516755,73.37891209178787
5970.737337239583,5992.700661542339,-10.080078125,75.3007124635719,55.63367245755444,49.632420236045895,29.44744730104594,24.699287536428105,76.5606797747836
5968.8693359375,5994.238241347446,122.40966796875,62.34950617385872,55.10728231885016,54.941245896831354,24.427143727022667,37.65049382614128,9.447756697970833
5974.393326822917,5998.69053469422,170.7998046875,74.5539878972005,56.663905606603066,56.68816016801183,23.670418891867484,25.446012102799493,40.9078016416561
5980.873323567708,6004.309028477823,130.6298828125,81.20433587332514,58.48992488265495,55.28133841548397,24.690423818191448,18.79566412667487,52.46041385690977
5985.963981119791,6010.934609164987,109.5,87.42910450841664,59.92443776653173,54.50401524475479,26.97035340356524,12.570895491583354,70.43258890580512
5987.694661458333,6013.516948084677,-14.0498046875,71.20356534493528,60.41213178603895,49.41807883096418,23.856024932735636,28.79643465506471,50.1129796296854
5988.574658203125,6018.597288726479,28.85009765625,82.60201933475881,60.66010891969169,51.158460812712654,24.370917718109013,17.39798066524119,58.88814672501307
5989.604996744792,6023.753762390793,97.66015625,83.18252991989257,60.950451355350275,54.13638608476109,24.66092764896439,16.817470080107434,58.173463466461705
5992.309342447917,6027.77732484879,145.0302734375,78.52454820893428,61.71251769234087,56.399537716124605,23.28849185413219,21.475451791065723,37.373348848500946
5999.247005208334,6035.69735593078,233.43994140625,96.30559155941187,63.66750415764279,59.9682241158944,26.9814127985901,3.6944084405881332,75.0498618394671
6007.013671875,6043.141412550403,246.080078125,96.18161904526029,65.85609831942254,60.622648238439425,29.53215140017619,3.818380954739713,85.97048265281113
6015.714680989583,6051.048922631048,187.10986328125,99.98602247640608,68.03006903343598,58.5103316311234,32.38665276366737,0.013977523593922792,82.30209361500279
6022.437337239583,6059.33506594422,168.77001953125,99.12320314070253,66.59018513056243,57.8064139609825,35.416271971730566,0.8767968592974662,87.20374775947839
6027.175341796875,6065.469432543683,208.490234375,92.00519970033855,67.85662452786356,60.01153586434574,35.26197987936848,7.994800299661446,65.2078271855764
