VAL,SMA,WMA,MOM,STCK,STCD,RSI,MACD,LWR,CCI
165.67538452148438,164.4148961385091,164.2582758749685,1.7856903076171875,90.6047939002543,57.93597059804452,54.257828048174396,0.1585598275449911,9.395206099745712,75.51399078304284
165.7939453125,164.4783711751302,164.34724678941953,2.36761474609375,93.67760407809763,59.58109068283352,55.739757039492176,0.26349747151905945,6.322395921902374,77.21271104820458
164.5751190185547,164.51666412353515,164.3534885857695,1.1741180419921875,62.08856179037661,60.573551686090894,52.69068598208097,0.24548244581058043,37.91143820962339,3.4843491266368423
164.0927734375,164.53972320556642,164.32614079957366,-1.0858917236328125,49.58732594329736,61.17118756006218,47.35443539602986,0.19009287850971646,50.41267405670264,-27.04759296953502
164.05882263183594,164.5023951212565,164.2951149561072,-1.271453857421875,48.70740282287247,60.203733510504364,46.884487570254755,0.14182186688472598,51.29259717712753,-26.927038629145354
160.6733856201172,164.3471654256185,164.04808208506594,-5.17071533203125,0.0,68.4831478784569,38.89299691242698,-0.16767685674076915,100.0,-189.91860793961996
161.11351013183594,164.1894790649414,163.8394591628864,-4.6548309326171875,8.204387202475766,65.54370704956082,40.155252302741346,-0.3731411166892258,91.79561279752423,-147.96792955736865
162.27304077148438,164.07296905517578,163.7158179826634,-3.3604583740234375,29.819266827470077,63.37183702726074,43.18804233583235,-0.43736689762630476,70.18073317252993,-85.99023313911259
162.2222137451172,163.95925954182943,163.59641441427252,-3.815673828125,28.871797205661494,61.252171225291654,42.15279678058308,-0.48675658111770304,71.1282027943385,-82.5471417301528
161.595947265625,163.81119486490886,163.4439426545174,-4.0713043212890625,18.016812632419594,61.278638143001736,41.71419521329619,-0.5698636981018694,81.9831873675804,-104.7167922372575
162.57769775390625,163.7082097371419,163.36436219574304,-1.396209716796875,37.189530992517454,59.26742972138867,47.073715181169845,-0.5501656602282594,62.810469007482546,-54.51004019083126
159.92015075683594,163.57308451334634,163.1199712937878,-5.57855224609375,0.0,62.19035619807157,38.83803122210241,-0.7404610814869841,100.0,-157.6854358840169
160.28407287597656,163.39926350911458,162.90777699460264,-5.029327392578125,6.19569029341854,59.231093619434795,40.0083788450532,-0.8520838085076718,93.80430970658146,-128.82044941032817
162.26455688476562,163.29763539632162,162.8345701156124,-2.01263427734375,39.912974580784265,57.500898396740645,46.1461505917222,-0.7718398268853548,60.087025419215735,-43.502445738902026
164.0757598876953,163.29092102050782,162.88477169570103,-0.5552520751953125,70.7482887165699,57.38658769434594,48.99299142621681,-0.5556912846184048,29.2517112834301,33.1302873022161
164.8036651611328,163.2966761271159,162.98236809187037,0.3326873779296875,83.14070841289015,57.48456705936345,50.59118667377439,-0.3219449543672681,16.859291587109848,63.39924244674968
164.68516540527344,163.30381571451824,163.0719480452999,-0.1648712158203125,81.12327735130992,57.60611689115761,49.704284845535696,-0.14459444874771066,18.876722648690073,57.89638931261137
166.00550842285156,163.3423314412435,163.24625080067625,2.5707855224609375,100.0,56.23631135962822,54.62675680767264,0.10132968610287207,0.0,108.09605569829054
166.19168090820312,163.4342300415039,163.4300797985446,2.9844207763671875,100.0,56.03224731211574,55.3791892945918,0.30770190242577655,0.0,106.6932072696493
166.31863403320312,163.5379425048828,163.61617037865423,4.139129638671875,100.0,56.54139569934014,57.7108544698521,0.4760102767251908,0.0,102.94665688782979
165.6246337890625,163.65278015136718,163.75079562279487,3.377777099609375,89.15367573587453,58.33615926320735,56.14895307300434,0.5470893507693688,10.846324264125476,72.19517221651803
165.24375915527344,163.75267690022787,163.85343942949848,1.0340118408203125,83.20109889323709,59.89741596336386,51.99737554315115,0.5661602858490937,16.798901106762916,54.52045448615803
164.31277465820312,163.75611114501953,163.8895747687227,-0.2340240478515625,68.65101793094239,59.95108875804555,49.558081572085115,0.5003833630159136,31.34898206905762,20.343023388316077
162.55235290527344,163.68962961832682,163.8119129468036,-0.8486480712890625,41.137907762602815,58.912068668108645,48.43381365263256,0.3027138578500512,58.862092237397185,-41.41323016501047
161.61285400390625,163.6300247192383,163.6779274232926,-1.038421630859375,26.454757697379875,57.98052135425237,48.09691542244037,0.06944907554148472,73.54524230262012,-71.9439969222221
163.61874389648438,163.6622736612956,163.6771996282762,0.0407562255859375,57.8042167166272,58.484530518055344,50.07185063675644,0.04591433353343177,42.1957832833728,-1.5601566808916099
164.83750915527344,163.70425771077473,163.75302127304897,0.9309844970703125,76.85193796785833,59.140686792374844,51.59131774243777,0.1241756322791332,23.148062032141674,40.352223871066435
164.8543701171875,163.73585255940756,163.8272220734627,-0.694915771484375,77.11545294767141,59.634473323778444,48.742283916522695,0.18542139170804717,22.88454705232859,39.584589963231835
164.4820556640625,163.70027821858724,163.8753642092469,-0.1862030029296875,71.29666063324677,59.07849248763706,49.65667228422797,0.20159259851325828,28.703339366753234,28.047291023879986
164.02499389648438,163.6788360595703,163.8963136078209,-1.650390625,64.15337764200596,58.74337933517914,46.89394618164442,0.1755042281006638,35.84662235799404,12.471618847316352
163.66104125976562,163.6116912841797,163.8951655562206,-2.132904052734375,58.46526967956102,57.69399352778593,46.022588234222894,0.12403131469898199,41.53473032043898,1.816103750911102
164.23658752441406,163.55977935791014,163.93548144268732,-0.338531494140625,67.460311782339,56.88267740758494,49.35319292844482,0.12820259380410448,32.53968821766099,25.510783891755324
163.00936889648438,163.5075876871745,163.8999710903373,-1.083404541015625,48.28047532855906,56.06698924397831,47.987307353888305,0.03211190946410625,51.71952467144094,-18.863622151772308
162.54388427734375,163.4559580485026,163.83779667679983,-1.5149383544921875,41.00555408495914,55.2600849130321,47.230038774937405,-0.0806714385908549,58.99444591504086,-34.436225781321426
164.62594604492188,163.47486216227213,163.913279773343,3.9525604248046875,73.54548077771499,55.55553170804607,57.588683315765515,-0.00202473052405594,26.454519222285022,43.22317475739165
163.08554077148438,163.55526733398438,163.8881622642599,1.9720306396484375,49.47094300206758,56.81216032203677,53.63270289915771,-0.06326519780552076,50.52905699793242,-18.452618231425145
163.28021240234375,163.6274907430013,163.87041678479923,1.007171630859375,52.51340826220814,57.94091859016703,51.92370689102434,-0.0949952891078567,47.48659173779186,-14.164442186767623
163.093994140625,163.65485585530598,163.83599764916204,0.8717803955078125,49.6030582046164,58.368599825277244,51.65654083261669,-0.13362749788231554,50.3969417953836,-23.11159296140327
163.73724365234375,163.70535685221355,163.84131299090643,2.14129638671875,59.65621430325924,59.15786494837412,54.06622700773073,-0.11105872606842127,40.34378569674076,1.332731473503729
164.6174774169922,163.8060745239258,163.90015947895665,2.0397796630859375,73.4131271000713,60.73195160863374,53.88844319741327,-0.021892935289969273,26.586872899928697,34.85210687490426
164.2196044921875,163.86080474853514,163.92683883174774,4.2994537353515625,67.1948890017671,61.58731407885418,58.96875360078735,0.016476643942837654,32.8051109982329,15.571430646054468
162.86549377441406,163.9589828491211,163.8626252205141,2.5814208984375,42.77727627875928,60.89771695732539,55.171269096978115,-0.061669716126687035,57.22272372124072,-53.61896837309606
159.42916870117188,163.93048604329428,163.57037914645286,-2.83538818359375,0.0,65.33623619810353,44.633016393821414,-0.3963155058856671,100.0,-207.60050650580172
154.3849334716797,163.66783192952474,162.95453704505837,-9.690826416015625,0.0,77.78725810981813,33.65693610976727,-1.0563750972986554,100.0,-274.9970592662029
148.2996063232422,163.14196014404297,161.9630386188466,-16.504058837890625,0.0,82.37044783829215,26.42651399837149,-2.0469165428986855,100.0,-275.3175337588381
146.30218505859375,162.525244140625,160.87660151655956,-18.382980346679688,0.0,81.04863706149881,25.08032852058591,-2.958993542267848,100.0,-229.5089040992456
152.01515197753906,162.10291035970053,160.198531054425,-13.9903564453125,28.54136078877998,78.93870346908085,33.053125609950854,-3.184127807017063,71.45863921122002,-132.73565104795094
155.7306671142578,161.76041564941406,159.78741858697705,-10.461013793945312,47.103669924790246,77.22763718194417,38.32644005401107,-3.0278343248228907,52.896330075209754,-78.20034080919861
155.84912109375,161.41566365559896,159.40604474467617,-10.469512939453125,47.695453110921044,75.50529375203601,38.31473923643966,-2.861427611636344,52.304546889078956,-71.6461644247706
154.55419921875,161.0235158284505,158.96336961971815,-11.0704345703125,42.706875692954995,76.18770775488373,37.807586563863325,-2.801741731086935,57.293124307045005,-82.29677632569931
149.99232482910156,160.5024388631185,158.25167987782467,-15.251434326171875,19.481695405423913,74.96871026687236,34.619326334008974,-3.0869608160861333,80.5183045945761,-126.56228617267809
152.7598876953125,160.08630981445313,157.75216044764366,-11.552886962890625,34.80831296326149,74.29919824713201,38.76537706832921,-3.054469775791347,65.19168703673851,-86.6651202906763
152.94610595703125,159.7074208577474,157.2915021342616,-9.606246948242188,35.812066759003685,72.25691074563785,40.363347365849464,-2.979350042137952,64.18793324099632,-78.75808540149109
150.6101531982422,159.3093475341797,156.70458164009997,-11.002700805664062,23.22081267539372,70.11121565737484,39.26328901997302,-3.0728866527443586,76.77918732460628,-97.79622034607999
154.41030883789062,159.0692626953125,156.38851462743617,-9.20843505859375,43.704414082162394,68.8171102023628,41.318196047379885,-2.808005351877199,56.295585917837606,-51.94561103952684
152.27748107910156,158.69122060139975,155.95033516832578,-12.560028076171875,32.20804450600245,66.77938746124751,38.35892350441468,-2.7386173122764035,67.79195549399755,-70.79264105571714
153.08999633789062,158.2996368408203,155.5889658610026,-11.764373779296875,36.58766478373728,64.66867241963554,39.25484221276748,-2.588228117446164,63.41233521626272,-57.80359523689729
153.82635498046875,157.93203633626302,155.3003670313025,-10.65570068359375,41.06236665872795,63.46869120562438,40.33175927612936,-2.3821654877017124,58.93763334127205,-46.153821850122725
153.2000274658203,157.55596872965495,154.99507613643524,-10.824966430664062,37.644250066202225,61.41634176225046,40.208255637507875,-2.243536670834544,62.355749933797775,-49.57236065330527
155.17202758789062,157.26086985270183,154.84127348212786,-8.489013671875,48.40623350148976,59.80587065223485,42.53831594398211,-1.9520464294107,51.59376649851024,-24.248995482099193
156.5261993408203,157.02304178873698,154.79387538458712,-7.71038818359375,55.79648353771362,58.507948985704196,43.314227648730615,-1.593400243680719,44.20351646228638,-5.899114398318371
156.15380859375,156.7536158243815,154.73779582362022,-6.855560302734375,53.764200168878126,57.03758509830961,43.96600767454267,-1.3239576193715834,46.235799831121874,-7.339434484625384
153.6176300048828,156.44055786132813,154.5354741578461,-8.926254272460938,39.92327203867875,55.329104163162256,42.41977078589138,-1.3000842527783618,60.07672796132125,-35.207862372133704
154.3153076171875,156.16627197265626,154.39836123886928,-10.310638427734375,43.73077429121984,53.8322177495241,41.03331372932024,-1.2109090790781352,56.26922570878016,-23.58887768637286
152.41798400878906,155.75933990478515,154.15653620894238,-10.667556762695312,33.391762634850465,51.635292853268865,40.78015428371122,-1.2785964065746498,66.60823736514953,-44.364941320169514
152.11172485351562,155.39354604085287,153.92120620563466,-11.168487548828125,31.719612667050455,49.63808823990894,40.36578880862624,-1.3414878190615411,68.28038733294954,-44.96050845320389
151.6012725830078,155.004248046875,153.67654340190273,-11.492721557617188,28.93258497172816,47.51255299668169,40.14124494193418,-1.4161939465027729,71.06741502827184,-48.50634670801119
151.53321838378906,154.61888885498047,153.45260600428426,-12.204025268554688,28.561014603715204,45.40852329104707,39.426729413332424,-1.464014250885839,71.43898539628479,-46.137507813022985
147.68765258789062,154.08390248616536,153.00542947092364,-16.929824829101562,7.5645395235068245,42.487541423292235,36.04922785675649,-1.7915651596806015,92.43546047649318,-99.48157534698329
147.87484741210938,153.52581481933595,152.60484527259746,-16.344757080078125,8.777281568611421,40.31623966562088,36.48441651975587,-2.0128437471498444,91.22271843138859,-95.52282631105871
150.70791625976562,153.07542521158854,152.4230453655284,-12.157577514648438,26.599342418606106,40.89303815562759,40.1868438314957,-1.9372719774377458,73.40065758139389,-46.192834421857036
151.01425170898438,152.68038380940754,152.2900664298765,-8.4149169921875,35.896035057945575,48.58845660571823,42.84632068324979,-1.8315491365297873,64.10396494205442,-38.427980958766334
153.19224548339844,152.4724863688151,152.3230897636824,-1.19268798828125,67.39095070301668,60.351063094148955,48.93413056723279,-1.5541024029702442,32.60904929698332,18.470851562587846
155.99984741210938,152.52631683349608,152.5506614438949,7.7002410888671875,94.85180757595431,60.87757316343327,57.30970671250849,-1.0950507923016914,5.148192424045693,87.2225170038438
155.43833923339844,152.76427459716797,152.73853385679183,9.136154174804688,89.35975559704555,63.205012827573235,58.91585623174939,-0.7677084358938373,10.640244402954446,69.04548545151798
156.74850463867188,153.11248524983725,152.99558095624369,4.7333526611328125,100.0,59.87110959922221,55.05347770429193,-0.39798019343405144,0.0,101.99353430593143
158.12680053710938,153.3162068684896,153.31908516832578,2.3961334228515625,100.0,53.91775562506698,52.69256264722394,0.00617784817970346,0.0,126.46490006578564
158.24588012695312,153.4000473022461,153.63712860435567,2.396759033203125,100.0,54.103728047356434,52.69322778568029,0.3322547101930695,0.0,121.57802704254519
158.4500732421875,153.48674570719402,153.9629367295132,3.8958740234375,100.0,53.88279556781781,54.48778567184957,0.6002305661459673,0.0,119.04740352424734
157.37814331054688,153.58087717692058,154.21399463940693,7.3858184814453125,90.04006657914212,54.7574265895014,59.25185013301385,0.7178328454522784,9.959933420857872,88.40872654040275
156.6464385986328,153.80268096923828,154.4117727956464,3.8865509033203125,83.24136640362045,56.818336485540016,55.13015056369239,0.7434213454347116,16.758633596379546,66.90991899990146
158.986083984375,154.01022084554037,154.74618589339718,6.03997802734375,100.0,55.95969949967632,57.54376242091967,0.941635655731659,0.0,111.3652671995268
159.7092742919922,154.23565979003905,155.11386676091018,9.09912109375,100.0,54.46858471610676,61.84159523158945,1.1438912720336702,0.0,115.9692199677327
159.76025390625,154.54066314697266,155.4702921877625,5.349945068359375,100.0,56.76498691843933,57.715304740167895,1.29338460136168,0.0,107.88102676740758
159.5305938720703,154.71133931477866,155.79222320228496,7.25311279296875,98.0976756531301,58.17873498569666,61.06743184544432,1.3774491204577828,1.902324346869905,95.86552050437864
158.62026977539062,154.92276560465496,156.0444122642599,5.5302734375,90.55726184607995,59.930025236247516,58.41345997598754,1.3549957630861513,9.442738153920045,72.66288240632494
161.26620483398438,155.19530588785807,156.45366640808763,7.439849853515625,100.0,55.29052850334051,60.697060325717814,1.5330342967359911,0.0,113.554946108043
163.05287170410156,155.5028564453125,156.96060613816783,9.85284423828125,100.0,50.86295091735147,63.70905008424371,1.7975788321492132,0.0,131.41535289419065
162.73805236816406,155.82079060872397,157.4273929719002,7.5660247802734375,97.95109113930336,52.93213171462384,61.03615143244926,1.9592440472597445,2.048908860696641,114.61854071000444
162.32113647460938,156.05909423828126,157.84677012453798,5.7949371337890625,95.23771692445195,54.483060651952634,58.690378175624005,2.0303190129202164,4.762283075548052,99.5920259283706
164.25244140625,156.31663564046224,158.37537316763272,8.0986328125,100.0,52.092321533298325,61.602617689340015,2.216931199788803,0.0,118.86633608916259
164.20138549804688,156.5848882039388,158.88406670683173,10.583755493164062,99.69178050645272,53.711735860991105,66.32544744422158,2.3338003199028208,0.30821949354728767,108.55687648678172
163.41014099121094,156.91130523681642,159.32440559633318,9.094833374023438,94.9151152829337,55.68228336664855,63.98840634130886,2.3356492103881124,5.084884717066296,90.20132068956222
165.3499298095703,157.2791259765625,159.86883298812373,12.93194580078125,100.0,54.30485134101934,69.86417020351031,2.4652216746501097,0.0,107.28081047657184
165.80088806152344,157.7252227783203,160.4186240903793,13.689163208007812,100.0,55.4156666545921,70.93423796903126,2.5746187459553767,0.0,104.31358639388863
165.2733917236328,158.16394500732423,160.90560273201234,13.672119140625,97.08778512453783,57.83777522620843,70.89727957728545,2.588908837591248,2.9122148754621677,90.68449947828783
165.12020874023438,158.6145762125651,161.3543939405872,13.586990356445312,96.2420887075646,60.32563116943217,70.71326119351254,2.558381818543751,3.7579112924354017,83.02296963057722
165.0776824951172,159.06605834960936,161.77136853946152,17.390029907226562,96.00730875795763,62.81818495807741,79.98822229858841,2.5019168830009733,3.992691242042375,77.43065197444233
163.49520874023438,159.59297688802084,162.05712017756636,15.620361328125,87.13782163957981,65.36931219273164,75.6997994619515,2.302928877465405,12.86217836042019,54.58402808002566
163.7845001220703,160.12329864501953,162.327541031376,13.076583862304688,86.64021926272807,62.382561293577304,73.47995789434461,2.143859765383553,13.359780737271935,57.064699766922416
163.2570343017578,160.5416025797526,162.52971752535913,12.242782592773438,82.79626482239951,64.43217134458206,71.80961441754897,1.9527244723556407,17.203735177600493,46.13695661351681
161.0024871826172,160.87454376220703,162.55945201586653,7.81024169921875,61.94355697550586,60.92882902507503,63.87552441334561,1.6008714159224553,38.05644302449414,2.4461940208797888
159.19883728027344,161.07476348876952,162.4513419202579,3.1989898681640625,36.289315584874544,54.392257627517964,55.89349657351909,1.16307861407509,63.710684415125456,-39.19963247033886
161.59803771972656,161.26136983235676,162.48510154806158,6.159698486328125,59.44192484391566,56.19303412259002,60.628345695446534,0.9982133073524722,40.55807515608434,7.374195205446205
161.4193572998047,161.460737101237,162.49529428789694,4.6708526611328125,52.13769239231531,52.589710851754425,58.386874229079595,0.8434159730620365,47.86230760768469,-0.9720341185863949
164.0482635498047,161.70406239827474,162.6622314781271,5.9214630126953125,80.85494361159171,55.24771118289535,60.17544807275095,0.9222377513465858,19.14505638840829,57.22474758715932
163.86959838867188,161.89548899332684,162.80194347750756,5.62371826171875,78.90326796078314,57.338788268721956,59.64405372845006,0.9592303824324802,21.096732039216864,49.2499461630833
164.5247039794922,162.1047831217448,162.97157025080855,6.0746307373046875,86.0594120137479,59.625044031740636,60.25866534044203,1.0295409481357751,13.940587986252096,61.52996907667521
164.3204803466797,162.3004633585612,163.11451845886887,6.9423370361328125,83.82854456901121,61.762586410554725,62.077995029411,1.0566035693811102,16.17145543098879,52.644481375839426
164.5247039794922,162.53868204752604,163.25801785376765,7.878265380859375,86.0594120137479,64.36480394346601,63.96255090837304,1.0820567553745377,13.940587986252096,54.88181629561546
164.5247039794922,162.8012908935547,163.38614830099127,5.5386199951171875,82.22737888050932,58.22647788197344,60.7036888284179,1.089667579097295,17.77262111949068,53.067060960534064
164.66079711914062,162.99044799804688,163.50611644457746,4.9515228271484375,84.12266330067213,60.86075110127947,59.79127429013164,1.0940690438196157,15.877336699327863,53.90282661848114
163.9036407470703,163.13026021321613,163.56503210580476,4.1433868408203125,73.57821793539586,62.807828770611586,57.970638429525245,1.0246495230372545,26.421782064604145,26.090585795066684
165.6647491455078,163.32707672119142,163.72854752079132,6.1341552734375,98.10407808087312,65.54876973324919,61.143685259803476,1.0990713716097673,1.8959219191268815,81.07520878005008
163.87815856933594,163.47199554443358,163.76410118841355,5.2578887939453125,73.22334351206679,67.56696395368358,59.257082219565596,1.0023340118894737,26.776656487933206,15.168386905187136
161.52993774414062,163.56898447672526,163.63880713678176,0.26373291015625,35.30873271207751,66.19378343564333,50.46924954823464,0.7277975643791876,64.69126728792249,-86.05446674245725
164.84796142578125,163.6883763631185,163.72132177865635,1.7950897216796875,85.56620257377413,68.00218949535291,53.02887761885416,0.7690965665532588,14.43379742622587,50.3845308717326
163.7079315185547,163.71021169026693,163.7225834015877,0.969879150390625,68.29838769321796,68.33292501787345,51.59215151114371,0.7017461446994844,31.701612306782042,-0.099379112818226
162.66148376464844,163.70765940348306,163.65492353541876,0.3403472900390625,52.448043783743806,68.29426601829253,50.547399307241086,0.5575042994061334,47.551956216256194,-45.544731437495024
161.41082763671875,163.67731577555338,163.5067408407888,-2.84161376953125,33.50459470453369,67.83465689174865,45.32737106536983,0.33837354090090344,66.49540529546631,-96.34304283008908
161.79368591308594,163.5953572591146,163.38521633353284,-2.4076995849609375,39.30367576362695,66.59324692453714,46.08361681986439,0.1933751904329597,60.69632423637305,-75.01543526850156
158.6713104248047,163.41102142333983,163.06753589260964,-4.73883056640625,0.0,66.47954815899188,42.8351402131343,-0.1715095982060859,100.0,-172.58818015046253
159.43701171875,163.2785837809245,162.81114816973286,-5.9129180908203125,10.739784780542928,64.62196767998446,40.730899997942906,-0.39435188382555,89.26021521945707,-130.04441065956814
161.13856506347656,163.1382049560547,162.67308244602654,-4.662322998046875,34.605901841436165,62.65300356986927,42.96708628605994,-0.4287129304287305,65.39409815856384,-67.78261239410033
163.4867401123047,163.06106669108073,162.69556858513945,-1.786651611328125,68.85639353991299,62.76963939471957,47.445241459483,-0.2634295535824833,31.143606460087014,14.912100478530446
161.05352783203125,162.92040456136067,162.56604994907175,-4.066680908203125,34.0636059364377,60.758295114206454,44.54095197519081,-0.3250343883420612,65.9363940635623,-65.85868487558444
158.17129516601562,162.68877410888672,162.25965579453336,-6.9063873291015625,0.0,60.2856700692947,41.38572352446564,-0.5995178830826546,100.0,-148.25431375700921
159.4207305908203,162.50020904541014,162.04881427723873,-4.0744781494140625,16.673691841226983,57.769272904614425,44.875364016601495,-0.708066879170417,83.32630815877302,-99.45191658980512
160.84124755859375,162.4117436726888,161.94178450389575,-2.9432525634765625,35.630463600432506,56.58870419806784,46.40057653773564,-0.6717256578308195,64.3695363995675,-50.408702151752344
162.8523406982422,162.38067169189452,161.97021011844757,-0.404693603515625,62.468463075071625,56.174049208802444,49.52241422651704,-0.4751691153525428,37.531536924928375,15.244419148156188
162.59561157226562,162.35862426757814,161.9840772075038,1.5931243896484375,59.04241780036694,55.8798267530865,51.97311154325153,-0.33623660790070176,40.95758219963306,7.682427695934208
162.2361602783203,162.39974670410157,161.976176304971,3.037322998046875,54.24554715928412,56.42860488178362,53.90133973685056,-0.2522287738540001,45.75445284071588,-5.343989840373568
163.99903869628906,162.55975341796875,162.07935643349924,2.4010009765625,77.77112592167236,58.56389141727297,53.13525645215023,-0.042907790488243336,22.228874078327642,48.75592265133127
162.82662963867188,162.6007064819336,162.09657425418976,1.4072723388671875,62.125349476980844,59.110409272415914,51.79114872242254,0.028053599751785896,37.874650523019156,7.684152911832858
161.29481506347656,162.596555074056,162.01232319493448,-2.753448486328125,41.683313275950894,59.05500881370935,46.39478115352618,-0.038865603064323295,58.316686724049106,-44.213776923779506
158.86444091796875,162.42376098632812,161.77154163647722,-5.005157470703125,9.25001679933047,56.7490750186829,43.8114248412378,-0.2847282652762715,90.74998320066953,-115.38274879230265
159.1810302734375,162.267475382487,161.5623332033875,-5.3436737060546875,13.474895691429898,54.663446625302996,43.337094107507404,-0.4488559493049138,86.5251043085701,-97.05632001319758
